2013-02-13 00:45:41 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:54 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:54 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:45:58 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:49:07 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 00:51:35 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:05:18 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:14:35 Notice: Notice (8): Undefined index: user_id in [/home/groofius/public_html/app/controllers/projects_controller.php, line 364]
2013-02-13 01:15:24 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:15:32 Notice: Notice (8): Undefined index: id in [/home/groofius/public_html/app/controllers/comments_controller.php, line 108]
2013-02-13 01:15:32 Notice: Notice (8): Undefined index: id in [/home/groofius/public_html/app/controllers/comments_controller.php, line 110]
2013-02-13 01:15:46 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:15:48 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:18:28 Notice: Notice (8): Undefined index: user_id in [/home/groofius/public_html/app/controllers/projects_controller.php, line 364]
2013-02-13 01:19:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:20:30 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:24:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:27:26 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:27:51 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:28:16 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:28:55 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 01:32:56 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 02:14:36 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 02:29:08 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 02:31:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:01:44 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:08:20 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:09:43 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:16:07 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:18:05 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:18:11 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:18:26 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 03:42:20 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:32 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:34 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:36 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:38 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:40 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:44 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:46 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:47 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:49 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:51 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:53 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:55 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:57 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:15:59 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:16:01 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:16:02 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:16:04 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:16:06 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:33 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:37 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:40 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:42 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:48 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:50 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:53 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:55 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:54:59 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:03 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:07 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:13 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:18 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:22 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:28 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:35 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:38 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:55:43 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:23 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:25 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:27 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:30 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:32 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:34 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:36 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:39 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:41 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:56 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:57:58 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:02 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:04 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:07 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:09 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:10 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:12 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 04:58:14 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:00:31 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:01:26 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:39 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:41 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:43 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:45 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:47 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:48 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
2013-02-13 05:05:50 Notice: Notice (8): Undefined offset: 0 in [/home/groofius/public_html/app/controllers/projects_controller.php, line 1008]
